file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	327600	0.268185	0.164497	0.652727	0.865485	1600
C:\Users\isaac\phlag\caster\data\ape.fa	328000	0.268185	0.18886	0.32179	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	328400	0.268185	0.241752	0.158985	0.858782	1600
C:\Users\isaac\phlag\caster\data\ape.fa	328800	0.268185	0.327976	0.374655	0.865336	1600
C:\Users\isaac\phlag\caster\data\ape.fa	329200	0.268185	0.211598	0.578152	0.86545	1600
C:\Users\isaac\phlag\caster\data\ape.fa	329600	0.268185	0.18886	0.648194	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	330000	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	330400	0.268185	0.259692	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	330800	0.350248	0.234581	0.318216	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	331200	0.268185	0.18886	0.326233	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	331600	0.268185	0.18886	0.315544	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	332000	0.268185	0.18886	0.369477	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	332400	0.268185	0.212432	0.429006	0.865438	1600
C:\Users\isaac\phlag\caster\data\ape.fa	332800	0.264985	0.18886	0.320964	0.865462	1600
C:\Users\isaac\phlag\caster\data\ape.fa	333200	0.268185	0.18886	0.268446	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	333600	0.184743	0.18886	0.372605	0.865332	1600
C:\Users\isaac\phlag\caster\data\ape.fa	334000	0.268185	0.18886	0.109875	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	334400	0.268185	0.370918	0.371734	0.865317	1600
C:\Users\isaac\phlag\caster\data\ape.fa	334800	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	335200	0.351482	0.18886	0.215802	0.865735	1600
C:\Users\isaac\phlag\caster\data\ape.fa	335600	0.268185	0.212386	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	336000	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	336400	0.268185	0.18886	0.382393	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	336800	0.268185	0.18886	0.316057	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	337200	0.268185	0.210255	0.375158	0.865432	1600
C:\Users\isaac\phlag\caster\data\ape.fa	337600	0.266902	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	338000	0.308272	0.18886	0.186727	0.864015	1600
C:\Users\isaac\phlag\caster\data\ape.fa	338400	0.268185	0.208314	0.318885	0.86542	1600
C:\Users\isaac\phlag\caster\data\ape.fa	338800	0.268185	0.18886	0.269975	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	339200	0.268185	0.18886	0.375929	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	339600	0.181776	0.18885	0.379808	0.865334	1600
C:\Users\isaac\phlag\caster\data\ape.fa	340000	0.268185	0.18886	0.2693	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	340400	0.268185	0.18886	0.537487	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	340800	0.268185	0.18886	0.318024	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	341200	0.268185	0.18886	0.869773	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	341600	0.34916	0.166099	0.211477	0.866472	1600
C:\Users\isaac\phlag\caster\data\ape.fa	342000	0.350004	0.211653	0.268447	0.86552	1600
C:\Users\isaac\phlag\caster\data\ape.fa	342400	0.108651	0.144419	0.514132	0.865376	1600
C:\Users\isaac\phlag\caster\data\ape.fa	342800	0.268185	0.18886	0.216257	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	343200	0.268185	0.286089	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	343600	0.430354	0.18886	0.473179	0.865542	1600
C:\Users\isaac\phlag\caster\data\ape.fa	344000	0.35094	0.18886	0.37375	0.865533	1600
C:\Users\isaac\phlag\caster\data\ape.fa	344400	0.268185	0.162934	0.677369	0.865485	1600
C:\Users\isaac\phlag\caster\data\ape.fa	344800	0.268185	0.164447	0.270959	0.865742	1600
C:\Users\isaac\phlag\caster\data\ape.fa	345200	0.268185	0.18886	0.420512	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	345600	0.268185	0.18886	0.214376	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	346000	0.268185	0.21267	0.324831	0.865414	1600
C:\Users\isaac\phlag\caster\data\ape.fa	346400	0.33875	0.163895	0.368697	0.865581	1600
C:\Users\isaac\phlag\caster\data\ape.fa	346800	0.177562	0.18886	0.426354	0.865368	1600
C:\Users\isaac\phlag\caster\data\ape.fa	347200	0.268185	0.18886	0.459068	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	347600	0.268185	0.191325	0.429966	0.865464	1600
C:\Users\isaac\phlag\caster\data\ape.fa	348000	0.268185	0.164555	0.327048	0.865555	1600
C:\Users\isaac\phlag\caster\data\ape.fa	348400	0.263838	0.212685	0.161604	0.865722	1600
C:\Users\isaac\phlag\caster\data\ape.fa	348800	0.268185	0.18886	0.106189	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	349200	0.268185	0.212697	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	349600	0.268185	0.212193	0.375652	0.865429	1600
C:\Users\isaac\phlag\caster\data\ape.fa	350000	0.438137	0.18886	0.43037	0.865555	1600
C:\Users\isaac\phlag\caster\data\ape.fa	350400	0.18036	0.23714	0.216683	0.904716	1600
C:\Users\isaac\phlag\caster\data\ape.fa	350800	0.268185	0.18886	0.327049	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	351200	0.268185	0.276496	0.316197	0.865336	1600
C:\Users\isaac\phlag\caster\data\ape.fa	351600	0.182706	0.18886	0.322594	0.865193	1600
C:\Users\isaac\phlag\caster\data\ape.fa	352000	0.268185	0.18886	0.479749	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	352400	0.268185	0.18886	0.267381	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	352800	0.268185	0.204569	0.256158	0.865385	1600
C:\Users\isaac\phlag\caster\data\ape.fa	353200	0.268185	0.18886	0.373663	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	353600	0.268185	0.163942	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	354000	0.268185	0.284399	0.540176	0.865401	1600
C:\Users\isaac\phlag\caster\data\ape.fa	354400	0.26771	0.188596	0.32384	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	354800	0.179568	0.164174	0.429127	0.86541	1600
C:\Users\isaac\phlag\caster\data\ape.fa	355200	0.268185	0.236528	0.37907	0.865401	1600
C:\Users\isaac\phlag\caster\data\ape.fa	355600	0.268185	0.18886	0.595501	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	356000	0.268185	0.327158	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	356400	0.352589	0.212373	0.270082	0.86552	1600
C:\Users\isaac\phlag\caster\data\ape.fa	356800	0.268185	0.140195	0.106427	0.865379	1600
C:\Users\isaac\phlag\caster\data\ape.fa	357200	0.268185	0.18886	0.423529	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	357600	0.268185	0.211186	0.419499	0.865438	1600
C:\Users\isaac\phlag\caster\data\ape.fa	358000	0.268185	0.18886	0.734336	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	358400	0.268185	0.211955	0.642024	0.865452	1600
C:\Users\isaac\phlag\caster\data\ape.fa	358800	0.267999	0.18886	0.326496	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	359200	0.268185	0.280144	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	359600	0.430126	0.133664	0.465183	0.865618	1600
C:\Users\isaac\phlag\caster\data\ape.fa	360000	0.177713	0.236561	0.379182	0.865283	1600
C:\Users\isaac\phlag\caster\data\ape.fa	360400	0.268185	0.18886	0.32437	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	360800	0.180909	0.18886	0.522824	0.865409	1600
C:\Users\isaac\phlag\caster\data\ape.fa	361200	0.17946	0.284817	0.216638	0.864644	1600
C:\Users\isaac\phlag\caster\data\ape.fa	361600	0.270027	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	362000	0.398776	0.18886	0.244223	0.865664	1600
C:\Users\isaac\phlag\caster\data\ape.fa	362400	0.268185	0.302741	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	362800	0.268185	0.116995	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	363200	0.43574	0.18886	0.269686	0.865642	1600
C:\Users\isaac\phlag\caster\data\ape.fa	363600	0.437722	0.18886	0.323943	0.865599	1600
C:\Users\isaac\phlag\caster\data\ape.fa	364000	0.268185	0.18886	0.163234	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	364400	0.352935	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	364800	0.176247	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	365200	0.268185	0.165028	0.323972	0.865556	1600
C:\Users\isaac\phlag\caster\data\ape.fa	365600	0.438938	0.212644	0.216683	0.865625	1600
C:\Users\isaac\phlag\caster\data\ape.fa	366000	0.180329	0.0960354	0.318169	0.865247	1600
C:\Users\isaac\phlag\caster\data\ape.fa	366400	0.268185	0.116466	0.544266	0.865555	1600
C:\Users\isaac\phlag\caster\data\ape.fa	366800	0.3543	0.356785	0.271165	0.865347	1600
C:\Users\isaac\phlag\caster\data\ape.fa	367200	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	367600	0.268185	0.283282	0.484584	0.865392	1600
C:\Users\isaac\phlag\caster\data\ape.fa	368000	0.268185	0.282395	0.376003	0.865362	1600
C:\Users\isaac\phlag\caster\data\ape.fa	368400	0.268185	0.0920555	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	368800	0.353445	0.18886	0.540328	0.865505	1600
C:\Users\isaac\phlag\caster\data\ape.fa	369200	0.590901	0.23381	0.267726	0.865599	1600
C:\Users\isaac\phlag\caster\data\ape.fa	369600	0.3545	0.18886	0.214666	0.86574	1600
C:\Users\isaac\phlag\caster\data\ape.fa	370000	0.268185	0.18886	0.322623	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	370400	0.268185	0.279051	0.215723	0.865202	1600
C:\Users\isaac\phlag\caster\data\ape.fa	370800	0.268185	0.18886	0.106906	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	371200	0.268185	0.18886	0.325621	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	371600	0.268185	0.212385	0.323534	0.865414	1600
C:\Users\isaac\phlag\caster\data\ape.fa	372000	0.268185	0.18886	0.593601	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	372400	0.350372	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	372800	0.0872355	0.277779	0.418626	0.865166	1600
C:\Users\isaac\phlag\caster\data\ape.fa	373200	0.268185	0.573523	0.489685	0.865305	1600
C:\Users\isaac\phlag\caster\data\ape.fa	373600	0.268185	0.212652	0.432459	0.865438	1600
C:\Users\isaac\phlag\caster\data\ape.fa	374000	0.355242	0.213112	0.326837	0.865505	1600
C:\Users\isaac\phlag\caster\data\ape.fa	374400	0.344679	0.18886	0.372512	0.865529	1600
C:\Users\isaac\phlag\caster\data\ape.fa	374800	0.268185	0.376818	0.430118	0.865336	1600
C:\Users\isaac\phlag\caster\data\ape.fa	375200	0.180682	0.211431	0.540642	0.865395	1600
C:\Users\isaac\phlag\caster\data\ape.fa	375600	0.268185	0.18886	0.691223	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	376000	0.268185	0.18886	0.372972	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	376400	0.18069	0.18886	0.482072	0.865398	1600
C:\Users\isaac\phlag\caster\data\ape.fa	376800	0.177211	0.188843	0.321381	0.865146	1600
C:\Users\isaac\phlag\caster\data\ape.fa	377200	0.26778	0.140209	0.27144	0.846065	1600
C:\Users\isaac\phlag\caster\data\ape.fa	377600	0.268185	0.18886	0.216337	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	378000	0.268185	0.28157	0.374598	0.865362	1600
C:\Users\isaac\phlag\caster\data\ape.fa	378400	0.268185	0.11659	0.427735	0.865634	1600
C:\Users\isaac\phlag\caster\data\ape.fa	378800	0.0938206	0.18886	0.216414	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	379200	0.268185	0.18886	0.435975	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	379600	0.351588	0.235328	0.212661	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	380000	0.268185	0.18886	0.271496	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	380400	0.349658	0.234253	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	380800	0.178513	0.186788	0.41835	0.865367	1600
C:\Users\isaac\phlag\caster\data\ape.fa	381200	0.268185	0.165322	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	381600	0.268185	0.18886	0.154839	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	382000	0.438525	0.238825	0.270567	0.865529	1600
C:\Users\isaac\phlag\caster\data\ape.fa	382400	0.268185	0.234746	0.529314	0.865429	1600
C:\Users\isaac\phlag\caster\data\ape.fa	382800	0.180814	0.18886	0.381193	0.865334	1600
C:\Users\isaac\phlag\caster\data\ape.fa	383200	0.268185	0.232782	0.263467	0.865331	1600
C:\Users\isaac\phlag\caster\data\ape.fa	383600	0.181762	0.18886	0.270892	0.896206	1600
C:\Users\isaac\phlag\caster\data\ape.fa	384000	0.268185	0.18886	0.591335	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	384400	0.310365	0.165066	0.456851	0.865526	1600
C:\Users\isaac\phlag\caster\data\ape.fa	384800	0.268185	0.18886	0.266435	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	385200	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	385600	0.268185	0.18886	0.372611	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	386000	0.268185	0.236174	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	386400	0.27054	0.235637	0.269799	0.865341	1600
C:\Users\isaac\phlag\caster\data\ape.fa	386800	0.268185	0.18886	0.379866	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	387200	0.182532	0.282727	0.323273	0.865201	1600
C:\Users\isaac\phlag\caster\data\ape.fa	387600	0.268185	0.18886	0.477421	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	388000	0.266984	0.379478	0.270797	0.865255	1600
C:\Users\isaac\phlag\caster\data\ape.fa	388400	0.268185	0.18886	0.323965	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	388800	0.182576	0.282658	0.216683	0.86466	1600
C:\Users\isaac\phlag\caster\data\ape.fa	389200	0.268185	0.188367	0.433859	0.865468	1600
C:\Users\isaac\phlag\caster\data\ape.fa	389600	0.395183	0.18886	0.243465	0.865664	1600
C:\Users\isaac\phlag\caster\data\ape.fa	390000	0.348924	0.18886	0.421006	0.86552	1600
C:\Users\isaac\phlag\caster\data\ape.fa	390400	0.268185	0.191119	0.268105	0.865455	1600
C:\Users\isaac\phlag\caster\data\ape.fa	390800	0.349693	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	391200	0.43036	0.304073	0.321346	0.865445	1600
C:\Users\isaac\phlag\caster\data\ape.fa	391600	0.268185	0.0914351	0.428716	0.865754	1600
C:\Users\isaac\phlag\caster\data\ape.fa	392000	0.268185	0.18886	0.214903	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	392400	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	392800	0.268185	0.283927	0.162394	0.864938	1600
C:\Users\isaac\phlag\caster\data\ape.fa	393200	0.352037	0.329013	0.213764	0.865334	1600
C:\Users\isaac\phlag\caster\data\ape.fa	393600	0.268185	0.18886	0.382081	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	394000	0.43806	0.37815	0.216683	0.865379	1600
C:\Users\isaac\phlag\caster\data\ape.fa	394400	0.432807	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	394800	0.350861	0.188002	0.424931	0.865521	1600
C:\Users\isaac\phlag\caster\data\ape.fa	395200	0.181395	0.18886	0.422893	0.865372	1600
C:\Users\isaac\phlag\caster\data\ape.fa	395600	0.181507	0.212323	0.483117	0.865377	1600
C:\Users\isaac\phlag\caster\data\ape.fa	396000	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	396400	0.352482	0.187742	0.427468	0.865522	1600
C:\Users\isaac\phlag\caster\data\ape.fa	396800	0.344533	0.166174	0.744789	0.865502	1600
C:\Users\isaac\phlag\caster\data\ape.fa	397200	0.0896794	0.18886	0.215955	0.865728	1600
C:\Users\isaac\phlag\caster\data\ape.fa	397600	0.268185	0.18886	0.379922	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	398000	0.268185	0.235824	0.542712	0.86543	1600
C:\Users\isaac\phlag\caster\data\ape.fa	398400	0.311113	0.236694	0.352188	0.865434	1600
C:\Users\isaac\phlag\caster\data\ape.fa	398800	0.437024	0.165163	0.216477	0.865908	1600
C:\Users\isaac\phlag\caster\data\ape.fa	399200	0.354459	0.18886	0.435014	0.86552	1600
C:\Users\isaac\phlag\caster\data\ape.fa	399600	0.435363	0.235431	0.269567	0.865533	1600
C:\Users\isaac\phlag\caster\data\ape.fa	400000	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	400400	0.268185	0.165726	0.365651	0.865523	1600
C:\Users\isaac\phlag\caster\data\ape.fa	400800	0.268185	0.164853	0.270192	0.86574	1600
C:\Users\isaac\phlag\caster\data\ape.fa	401200	0.268185	0.18886	0.322429	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	401600	0.0931593	0.18886	0.272049	0.865993	1600
C:\Users\isaac\phlag\caster\data\ape.fa	402000	0.183041	0.305098	0.161744	0.863358	1600
C:\Users\isaac\phlag\caster\data\ape.fa	402400	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	402800	0.187785	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	403200	0.268185	0.1842	0.267576	0.865498	1600
C:\Users\isaac\phlag\caster\data\ape.fa	403600	0.269354	0.140925	0.216683	0.865197	1600
C:\Users\isaac\phlag\caster\data\ape.fa	404000	0.268185	0.18886	0.473223	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	404400	0.349975	0.163131	0.37192	0.865587	1600
C:\Users\isaac\phlag\caster\data\ape.fa	404800	0.268185	0.18886	0.216997	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	405200	0.268185	0.18886	0.326968	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	405600	0.351652	0.140326	0.426446	0.865604	1600
C:\Users\isaac\phlag\caster\data\ape.fa	406000	0.268185	0.18886	0.356582	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	406400	0.268185	0.18886	0.478389	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	406800	0.881708	0.18886	0.265698	0.865701	1600
C:\Users\isaac\phlag\caster\data\ape.fa	407200	0.266729	0.18886	0.375636	0.865466	1600
C:\Users\isaac\phlag\caster\data\ape.fa	407600	0.267809	0.282003	0.374859	0.865361	1600
C:\Users\isaac\phlag\caster\data\ape.fa	408000	0.437756	0.18886	0.270323	0.865642	1600
C:\Users\isaac\phlag\caster\data\ape.fa	408400	0.268185	0.187856	0.36916	0.865469	1600
C:\Users\isaac\phlag\caster\data\ape.fa	408800	0.0942608	0.18886	0.366407	0.864738	1600
C:\Users\isaac\phlag\caster\data\ape.fa	409200	0.268185	0.0927507	0.432192	0.865737	1600
C:\Users\isaac\phlag\caster\data\ape.fa	409600	0.268185	0.18886	0.268999	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	410000	0.352606	0.18886	0.323503	0.865555	1600
C:\Users\isaac\phlag\caster\data\ape.fa	410400	0.268185	0.210892	0.316754	0.865414	1600
C:\Users\isaac\phlag\caster\data\ape.fa	410800	0.268185	0.260866	0.324066	0.865353	1600
C:\Users\isaac\phlag\caster\data\ape.fa	411200	0.268185	0.235548	0.373997	0.865401	1600
C:\Users\isaac\phlag\caster\data\ape.fa	411600	0.268185	0.18886	0.376338	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	412000	0.268185	0.18886	0.631594	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	412400	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	412800	0.268185	0.16615	0.31813	0.865557	1600
C:\Users\isaac\phlag\caster\data\ape.fa	413200	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	413600	0.177195	0.18886	0.0533436	0.865536	1600
C:\Users\isaac\phlag\caster\data\ape.fa	414000	0.436019	0.258991	0.269774	0.865496	1600
C:\Users\isaac\phlag\caster\data\ape.fa	414400	0.268185	0.235427	0.427181	0.865414	1600
C:\Users\isaac\phlag\caster\data\ape.fa	414800	0.268185	0.18886	0.270572	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	415200	0.268185	0.18886	0.374582	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	415600	0.268185	0.18886	0.106052	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	416000	0.268185	0.18886	0.434042	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	416400	0.268185	0.18886	0.322248	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	416800	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	417200	0.268185	0.23683	0.325626	0.865379	1600
C:\Users\isaac\phlag\caster\data\ape.fa	417600	0.268185	0.229292	0.210414	0.865162	1600
C:\Users\isaac\phlag\caster\data\ape.fa	418000	0.353674	0.18886	0.486888	0.865511	1600
C:\Users\isaac\phlag\caster\data\ape.fa	418400	0.349945	0.257924	0.216683	0.865413	1600
C:\Users\isaac\phlag\caster\data\ape.fa	418800	0.355571	0.18886	0.437801	0.86552	1600
C:\Users\isaac\phlag\caster\data\ape.fa	419200	0.268185	0.18886	0.267186	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	419600	0.354573	0.18886	0.435301	0.86552	1600
C:\Users\isaac\phlag\caster\data\ape.fa	420000	0.268185	0.18886	0.425361	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	420400	0.226587	0.327751	0.292755	0.865234	1600
C:\Users\isaac\phlag\caster\data\ape.fa	420800	0.268185	0.211133	0.209945	0.865108	1600
C:\Users\isaac\phlag\caster\data\ape.fa	421200	0.268185	0.18886	0.320321	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	421600	0.268185	0.164235	0.216683	0.865204	1600
C:\Users\isaac\phlag\caster\data\ape.fa	422000	0.178819	0.18886	0.369145	0.865312	1600
C:\Users\isaac\phlag\caster\data\ape.fa	422400	0.352387	0.18886	0.269954	0.865599	1600
C:\Users\isaac\phlag\caster\data\ape.fa	422800	0.782177	0.18886	0.433472	0.865625	1600
C:\Users\isaac\phlag\caster\data\ape.fa	423200	0.257185	0.18886	0.480185	0.86546	1600
C:\Users\isaac\phlag\caster\data\ape.fa	423600	0.265451	0.18886	0.322906	0.865463	1600
C:\Users\isaac\phlag\caster\data\ape.fa	424000	0.183313	0.18886	0.216612	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	424400	0.268185	0.18886	0.204823	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	424800	0.268185	0.18886	0.324204	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	425200	0.351251	0.28142	0.0531862	0.867835	1600
C:\Users\isaac\phlag\caster\data\ape.fa	425600	0.435287	0.28196	0.74528	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	426000	0.34928	0.234042	0.319294	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	426400	0.268185	0.491797	0.375451	0.865287	1600
C:\Users\isaac\phlag\caster\data\ape.fa	426800	0.354747	0.188683	0.600033	0.8655	1600
C:\Users\isaac\phlag\caster\data\ape.fa	427200	0.348049	0.18886	0.51142	0.865506	1600
C:\Users\isaac\phlag\caster\data\ape.fa	427600	0.268185	0.163971	0.323568	0.865562	1600
C:\Users\isaac\phlag\caster\data\ape.fa	428000	0.266978	0.18886	0.378997	0.865466	1600
C:\Users\isaac\phlag\caster\data\ape.fa	428400	0.268185	0.18886	0.380116	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	428800	0.268185	0.18886	0.479115	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	429200	0.268185	0.18886	0.379503	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	429600	0.268185	0.18886	0.27045	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	430000	0.268185	0.116632	0.214177	0.865212	1600
C:\Users\isaac\phlag\caster\data\ape.fa	430400	0.268185	0.18886	0.487144	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	430800	0.268185	0.237153	0.3812	0.865401	1600
C:\Users\isaac\phlag\caster\data\ape.fa	431200	0.17909	0.236667	0.325256	0.865194	1600
C:\Users\isaac\phlag\caster\data\ape.fa	431600	0.268185	0.236356	0.486353	0.865423	1600
C:\Users\isaac\phlag\caster\data\ape.fa	432000	0.342873	0.18886	0.216683	0.86573	1600
C:\Users\isaac\phlag\caster\data\ape.fa	432400	0.180604	0.235049	0.376636	0.865286	1600
C:\Users\isaac\phlag\caster\data\ape.fa	432800	0.268185	0.18886	0.270402	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	433200	0.429771	0.211367	0.161001	0.865747	1600
C:\Users\isaac\phlag\caster\data\ape.fa	433600	0.268185	0.164563	0.48556	0.865497	1600
C:\Users\isaac\phlag\caster\data\ape.fa	434000	0.268185	0.164702	0.270071	0.865745	1600
C:\Users\isaac\phlag\caster\data\ape.fa	434400	0.18137	0.165604	0.269207	0.865727	1600
C:\Users\isaac\phlag\caster\data\ape.fa	434800	0.268185	0.18886	0.262895	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	435200	0.268185	0.18886	0.216683	0.865467	1600
C:\Users\isaac\phlag\caster\data\ape.fa	435600	0.17884	0.212593	0.216683	0.86621	1600
C:\Users\isaac\phlag\caster\data\ape.fa	436000	0.354444	0.18886	0.325828	0.865555	1600
C:\Users\isaac\phlag\caster\data\ape.fa	436400	0.178878	0.18886	0.268381	0.868561	1600
