file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	324600	0.391323	0.060195	0.835499	0.798364	200000
C:\Users\isaac\phlag\caster\data\ape.fa	324700	0.412237	0.060195	0.835723	0.801293	200000
C:\Users\isaac\phlag\caster\data\ape.fa	324800	0.412237	0.060195	0.835723	0.801293	200000
C:\Users\isaac\phlag\caster\data\ape.fa	324900	0.412237	0.0635663	0.835723	0.796177	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325000	0.412237	0.0669784	0.842099	0.79152	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325100	0.412237	0.0669784	0.848349	0.791964	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325200	0.412237	0.0652719	0.84516	0.794267	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325300	0.412237	0.0661036	0.835954	0.792384	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325400	0.391269	0.0661036	0.842129	0.789922	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325500	0.391269	0.0669777	0.848106	0.789068	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325600	0.391269	0.0669607	0.851375	0.789333	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325700	0.391269	0.0669607	0.863672	0.790221	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325800	0.391269	0.0669607	0.867106	0.790466	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325900	0.391269	0.0669607	0.873298	0.790902	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326000	0.391269	0.0660988	0.872964	0.792123	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326100	0.391269	0.0660988	0.881116	0.792682	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326200	0.391269	0.0696009	0.881116	0.787683	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326300	0.391269	0.0696009	0.875207	0.787254	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326400	0.391269	0.0696009	0.878296	0.787479	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326500	0.391269	0.0696009	0.881819	0.787734	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326600	0.368621	0.0696009	0.881819	0.784713	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326700	0.368621	0.0696009	0.878566	0.784467	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326800	0.368621	0.0696009	0.884276	0.784897	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326900	0.343282	0.0696009	0.893197	0.782195	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327000	0.322753	0.0696009	0.893197	0.779452	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327100	0.322753	0.0696009	0.893197	0.779452	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327200	0.322753	0.0695106	0.893197	0.779579	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327300	0.333338	0.0695106	0.894756	0.781117	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327400	0.335894	0.0695106	0.894756	0.781458	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327500	0.324718	0.0695106	0.896361	0.780093	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327600	0.324718	0.0685858	0.896361	0.781388	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327700	0.324718	0.0685858	0.893687	0.78118	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327800	0.324718	0.0694603	0.884121	0.779187	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327900	0.324718	0.0694603	0.874327	0.77839	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328000	0.324718	0.0694603	0.871217	0.778134	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328100	0.324718	0.0694603	0.865429	0.777653	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328200	0.324718	0.0728094	0.865429	0.772873	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328300	0.324718	0.0728094	0.865429	0.772873	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328400	0.324718	0.0728094	0.873363	0.773562	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328500	0.324718	0.0711765	0.876642	0.776146	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328600	0.324718	0.0702331	0.876642	0.777482	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328700	0.324718	0.0682213	0.882467	0.780811	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328800	0.324718	0.0682213	0.888378	0.781278	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328900	0.324718	0.0682213	0.888307	0.781272	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329000	0.324718	0.0682213	0.888307	0.781272	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329100	0.303248	0.0633333	0.888307	0.785343	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329200	0.280989	0.0633333	0.881019	0.781737	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329300	0.280989	0.0633333	0.867212	0.78062	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329400	0.280989	0.0633333	0.877151	0.781427	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329500	0.280989	0.0625466	0.877151	0.78257	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329600	0.280989	0.0625466	0.873942	0.782315	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329700	0.280989	0.0625466	0.867555	0.781801	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329800	0.280989	0.0641882	0.87078	0.779667	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329900	0.280989	0.0641882	0.86434	0.779132	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330000	0.303093	0.0641882	0.850659	0.781101	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330100	0.303093	0.0641882	0.850659	0.781101	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330200	0.303093	0.0641882	0.850659	0.781101	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330300	0.303093	0.0641882	0.850659	0.781101	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330400	0.303093	0.0641882	0.853917	0.781368	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330500	0.303093	0.0650457	0.853917	0.780104	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330600	0.32159	0.0633573	0.853917	0.785189	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330700	0.32159	0.0633573	0.853917	0.785189	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330800	0.32159	0.0633632	0.853917	0.785181	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330900	0.300659	0.0625385	0.847752	0.782972	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331000	0.300659	0.0625385	0.847781	0.782975	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331100	0.300659	0.0623425	0.859022	0.784167	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331200	0.277537	0.0615306	0.859022	0.782123	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331300	0.277537	0.0615306	0.852631	0.781599	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331400	0.277537	0.0606142	0.852631	0.782968	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331500	0.277537	0.0606142	0.852631	0.782968	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331600	0.277537	0.0606142	0.852631	0.782968	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331700	0.277537	0.0606142	0.854828	0.783147	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331800	0.277537	0.0606142	0.854828	0.783147	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331900	0.277537	0.0606142	0.849376	0.782703	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332000	0.277537	0.0606142	0.842706	0.782154	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332100	0.277537	0.0623634	0.840054	0.779295	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332200	0.277537	0.0623634	0.833597	0.778738	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332300	0.277537	0.0623634	0.836715	0.779008	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332400	0.321459	0.0623634	0.836715	0.785302	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332500	0.321459	0.0623634	0.836715	0.785302	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332600	0.321459	0.0623634	0.836715	0.785302	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332700	0.321459	0.0623634	0.839209	0.7855	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332800	0.321459	0.0632264	0.842424	0.784459	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332900	0.300406	0.0632264	0.842424	0.781471	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333000	0.278514	0.0632264	0.852118	0.779173	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333100	0.296403	0.0632264	0.847369	0.781312	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333200	0.296403	0.0632264	0.847369	0.781312	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333300	0.296403	0.0632264	0.847369	0.781312	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333400	0.296403	0.0648853	0.844207	0.778578	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333500	0.296403	0.0648853	0.846169	0.778746	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333600	0.296403	0.0648853	0.846169	0.778746	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333700	0.296403	0.0648853	0.846169	0.778746	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333800	0.315616	0.0648853	0.840693	0.781012	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333900	0.293632	0.0648853	0.843898	0.778158	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334000	0.293632	0.0648853	0.840857	0.777896	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334100	0.293632	0.0648853	0.853061	0.778938	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334200	0.293632	0.0648853	0.865666	0.779988	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334300	0.293632	0.0648853	0.869393	0.780294	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334400	0.293632	0.0648853	0.869393	0.780294	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334500	0.30451	0.0648853	0.874199	0.782182	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334600	0.30451	0.0581491	0.874199	0.792051	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334700	0.30451	0.0581491	0.882914	0.792664	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334800	0.30451	0.0572678	0.874764	0.793399	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334900	0.30451	0.0572678	0.871532	0.793173	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335000	0.30451	0.0572678	0.871532	0.793173	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335100	0.30451	0.0572678	0.871532	0.793173	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335200	0.30451	0.0572678	0.877576	0.793594	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335300	0.30451	0.0572678	0.877576	0.793594	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335400	0.265505	0.0572678	0.877576	0.78821	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335500	0.265505	0.0572678	0.877576	0.78821	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335600	0.28675	0.0572678	0.877576	0.79115	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335700	0.308436	0.0572678	0.874273	0.793905	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335800	0.308436	0.0572678	0.874273	0.793905	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335900	0.285914	0.0572678	0.880214	0.791224	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336000	0.285914	0.0564091	0.885519	0.792868	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336100	0.285914	0.0564091	0.885519	0.792868	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336200	0.285914	0.0564091	0.885519	0.792868	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336300	0.285914	0.05802	0.885519	0.790496	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336400	0.285914	0.05802	0.885519	0.790496	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336500	0.285914	0.05802	0.888284	0.790694	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336600	0.285929	0.05802	0.888284	0.790696	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336700	0.285929	0.0594224	0.879072	0.787967	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336800	0.285929	0.0594224	0.879072	0.787967	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336900	0.285929	0.0594224	0.879072	0.787967	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337000	0.285929	0.0594224	0.8794	0.787991	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337100	0.285929	0.0594224	0.879017	0.787963	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337200	0.285929	0.0594224	0.882197	0.788199	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337300	0.264014	0.0594224	0.882197	0.785182	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337400	0.264014	0.0594224	0.882197	0.785182	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337500	0.264014	0.0594224	0.882693	0.78522	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337600	0.264014	0.0618256	0.879466	0.781458	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337700	0.264014	0.0618256	0.879466	0.781458	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337800	0.26492	0.0618256	0.885341	0.782054	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337900	0.26492	0.0618256	0.885341	0.782054	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338000	0.26492	0.0618256	0.893527	0.782701	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338100	0.26492	0.0618256	0.896677	0.782947	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338200	0.26492	0.0618256	0.896677	0.782947	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338300	0.25578	0.0618256	0.898758	0.781867	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338400	0.25578	0.0685165	0.898758	0.772403	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338500	0.25578	0.0670485	0.898758	0.77446	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338600	0.25578	0.067896	0.904467	0.77376	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338700	0.25578	0.067896	0.898155	0.77322	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338800	0.25578	0.067896	0.898155	0.77322	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338900	0.233873	0.067896	0.901232	0.770508	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339000	0.233873	0.067896	0.901232	0.770508	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339100	0.233873	0.067896	0.895839	0.770028	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339200	0.233873	0.0711349	0.895839	0.765508	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339300	0.233873	0.0711349	0.895486	0.765475	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339400	0.233873	0.0711349	0.89873	0.765777	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339500	0.233873	0.0711349	0.898316	0.765738	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339600	0.233873	0.0711332	0.898316	0.765741	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339700	0.233715	0.0719612	0.898316	0.764574	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339800	0.256184	0.0711433	0.895258	0.768487	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339900	0.256184	0.0711433	0.888777	0.767899	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340000	0.288824	0.0711433	0.890379	0.772488	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340100	0.288824	0.0711433	0.899306	0.773255	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340200	0.288824	0.0711433	0.899306	0.773255	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340300	0.309027	0.0711433	0.899306	0.775961	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340400	0.309027	0.0711433	0.899432	0.775971	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340500	0.309027	0.0711433	0.895921	0.775681	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340600	0.309027	0.071872	0.895921	0.774668	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340700	0.309027	0.071872	0.895921	0.774668	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340800	0.309027	0.071872	0.883208	0.773591	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340900	0.329791	0.071872	0.883208	0.776402	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341000	0.329791	0.071872	0.884249	0.776488	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341100	0.329791	0.071872	0.884249	0.776488	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341200	0.329791	0.071872	0.878235	0.775987	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341300	0.373389	0.0753076	0.85579	0.775176	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341400	0.373389	0.0753076	0.851704	0.774827	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341500	0.373389	0.0753076	0.851704	0.774827	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341600	0.373376	0.076135	0.845824	0.773135	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341700	0.351941	0.0723518	0.851676	0.776096	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341800	0.351941	0.0732004	0.851723	0.774881	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341900	0.351941	0.0732004	0.851723	0.774881	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342000	0.351941	0.0732004	0.85801	0.775421	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342100	0.351941	0.0732004	0.851469	0.774859	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342200	0.351941	0.0724511	0.848669	0.775696	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342300	0.351941	0.0724511	0.848669	0.775696	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342400	0.331112	0.0724511	0.854759	0.773332	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342500	0.35196	0.074094	0.848746	0.773343	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342600	0.35196	0.074094	0.843513	0.77288	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342700	0.3705	0.074094	0.843513	0.775462	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342800	0.3705	0.074094	0.837557	0.774946	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342900	0.3705	0.074094	0.837559	0.774947	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343000	0.3705	0.0774144	0.837559	0.770167	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343100	0.3705	0.0774144	0.834347	0.769873	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343200	0.3705	0.0774144	0.834347	0.769873	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343300	0.3705	0.0739636	0.839711	0.775322	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343400	0.3705	0.0739636	0.839711	0.775322	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343500	0.3705	0.0787128	0.839711	0.768512	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343600	0.391941	0.0787128	0.833379	0.77092	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343700	0.391941	0.0787128	0.836561	0.771207	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343800	0.373294	0.0787128	0.84296	0.769199	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343900	0.352769	0.0787128	0.836915	0.765771	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344000	0.352769	0.0787128	0.829388	0.765048	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344100	0.396791	0.0787128	0.824118	0.770758	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344200	0.396791	0.0787128	0.824118	0.770758	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344300	0.396791	0.0834321	0.821201	0.763728	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344400	0.374747	0.0850703	0.821201	0.758298	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344500	0.41638	0.0842442	0.799588	0.763216	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344600	0.41638	0.0842442	0.799588	0.763216	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344700	0.41638	0.0858995	0.799633	0.760837	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344800	0.41638	0.0858995	0.793765	0.760238	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344900	0.41638	0.0857785	0.799978	0.761046	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345000	0.438277	0.0866392	0.799995	0.762934	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345100	0.438277	0.0866392	0.802728	0.763204	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345200	0.438277	0.0866392	0.802728	0.763204	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345300	0.438277	0.0866392	0.793898	0.762326	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345400	0.416085	0.0866392	0.799954	0.759768	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345500	0.416085	0.0866392	0.799954	0.759768	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345600	0.416085	0.0866392	0.803047	0.760083	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345700	0.416085	0.0866392	0.822222	0.762	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345800	0.416085	0.0866392	0.822222	0.762	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345900	0.416085	0.0875082	0.815885	0.760149	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346000	0.395689	0.0875082	0.818873	0.757583	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346100	0.395689	0.0875082	0.812729	0.756948	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346200	0.395689	0.0875082	0.812729	0.756948	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346300	0.395689	0.086657	0.812729	0.758151	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346400	0.395689	0.086657	0.812729	0.758151	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346500	0.420444	0.086657	0.81612	0.761985	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346600	0.398554	0.086657	0.809673	0.758242	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346700	0.398554	0.0874969	0.819105	0.758026	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346800	0.400318	0.0872964	0.815546	0.758192	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346900	0.400318	0.0872964	0.836478	0.760296	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347000	0.400318	0.0864565	0.830666	0.76089	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347100	0.418001	0.0864565	0.829526	0.763232	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347200	0.440223	0.0864565	0.835104	0.766817	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347300	0.39564	0.0864565	0.832068	0.760378	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347400	0.39564	0.0864565	0.832068	0.760378	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347500	0.39564	0.0864565	0.823787	0.759552	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347600	0.39564	0.0864565	0.821571	0.759328	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347700	0.39564	0.0864565	0.815512	0.758712	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347800	0.39564	0.0864565	0.818657	0.759033	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347900	0.39564	0.0864565	0.812124	0.758365	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348000	0.39564	0.0862624	0.818198	0.75926	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348100	0.39564	0.0862624	0.827943	0.76024	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348200	0.39564	0.0862624	0.834322	0.760871	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348300	0.39564	0.0862624	0.83081	0.760524	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348400	0.39564	0.0888337	0.83081	0.756952	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348500	0.39564	0.0904473	0.833913	0.755047	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348600	0.40582	0.0904473	0.841409	0.757212	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348700	0.408096	0.0904473	0.841409	0.757524	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348800	0.408096	0.0896756	0.841409	0.758578	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348900	0.429916	0.0896756	0.841409	0.761559	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349000	0.429916	0.0896756	0.841352	0.761554	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349100	0.450685	0.0888445	0.847848	0.766112	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349200	0.450685	0.0888445	0.847848	0.766112	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349300	0.450685	0.0888445	0.847848	0.766112	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349400	0.472533	0.0881487	0.847848	0.769997	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349500	0.472533	0.0881487	0.854387	0.770566	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349600	0.472533	0.0881487	0.860518	0.771093	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349700	0.472533	0.0881487	0.863547	0.771352	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349800	0.472533	0.0889139	0.857461	0.769791	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349900	0.514717	0.089745	0.857461	0.774223	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350000	0.514717	0.0889215	0.854383	0.775089	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350100	0.471377	0.0889215	0.851267	0.769086	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350200	0.471377	0.0889215	0.844818	0.768515	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350300	0.471377	0.0889215	0.838918	0.767987	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350400	0.471377	0.0889215	0.842268	0.768287	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350500	0.471377	0.0863921	0.842268	0.771777	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350600	0.471377	0.0863921	0.844923	0.772007	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350700	0.471377	0.0863921	0.851314	0.772554	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350800	0.496573	0.0863921	0.851314	0.775907	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350900	0.496573	0.0855842	0.851314	0.777021	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351000	0.496573	0.0855842	0.854403	0.77727	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351100	0.496573	0.0855842	0.84803	0.776754	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351200	0.496573	0.0855842	0.84803	0.776754	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351300	0.496573	0.0855842	0.851218	0.777013	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351400	0.496573	0.0855842	0.860744	0.777777	200000
