pos	avg*ABBA	avg*BABA	avg*AABB	sliding_D*	QuartetCnt
118300	-0.14571466036231773	0.0869655	0.127553	-0.334863	15250000.0
118400	-0.08762121365703376	0.086885	0.127522	-0.334635	15246000.0
118500	0.10541351879882159	0.0867428	0.127588	-0.334149	15242000.0
118600	-0.08692433935383097	0.0866685	0.127626	-0.333944	15238000.0
118700	-0.011129414999702462	0.0866523	0.127567	-0.333927	15234000.0
118800	0.06636000990245519	0.0866244	0.127668	-0.333571	15230000.0
118900	-0.08547614548636354	0.0866448	0.127748	-0.333494	15226000.0
119000	0.021912750614595994	0.0865316	0.127762	-0.333039	15222000.0
119100	-0.12201154949182046	0.0864434	0.127813	-0.332609	15218000.0
119200	-0.04874396439512137	0.0863996	0.127853	-0.33241	15214000.0
119300	0.043377393414253694	0.086372	0.127896	-0.332227	15210000.0
119400	-0.14787897335316694	0.0862773	0.127857	-0.331879	15206000.0
119500	0.05547917379603991	0.0861871	0.127923	-0.331448	15202000.0
119600	0.009471520107331878	0.0861742	0.127961	-0.331333	15198000.0
119700	0.06668609544171478	0.086223	0.127902	-0.331553	15194000.0
119800	0.03384151340646614	0.086228	0.128004	-0.331341	15190000.0
119900	0.14785974299738444	0.0862851	0.128084	-0.33142	15186000.0
120000	0.023976950264790728	0.0861813	0.128098	-0.33104	15182000.0
120100	-0.0314784541125253	0.0860627	0.12815	-0.330567	15178000.0
120200	0.02368555030322838	0.0859723	0.12819	-0.330277	15174000.0
120300	0.06578370290363879	0.0859687	0.128233	-0.330215	15170000.0
120400	0.016353007032570435	0.0859203	0.128194	-0.330051	15166000.0
120500	0.01552926912038824	0.0858537	0.12826	-0.329738	15162000.0
120600	-0.058733768780675544	0.0858283	0.128299	-0.329634	15158000.0
120700	-0.05482289175509482	0.0858847	0.12824	-0.329877	15154000.0
120800	-0.12878022717996937	0.0858779	0.128342	-0.32963	15150000.0
120900	0.18643357431869395	0.085903	0.128422	-0.329615	15146000.0
121000	-0.11290162353912851	0.0857954	0.128436	-0.329222	15142000.0
121100	-0.057798119779590734	0.0856811	0.128488	-0.328762	15138000.0
121200	-0.060354726556919744	0.0856451	0.128529	-0.328632	15134000.0
121300	0.10097653769444413	0.085627	0.128571	-0.328527	15130000.0
121400	-0.017997667829202778	0.0855404	0.128525	-0.32826	15126000.0
121500	0.1362746072673734	0.0853859	0.128583	-0.327697	15122000.0
121600	-0.05586126242438686	0.0853069	0.128614	-0.32749	15118000.0
121700	0.039381016222380195	0.0852647	0.128547	-0.327499	15114000.0
121800	-0.07204790532597573	0.085175	0.128641	-0.327062	15110000.0
121900	0.22598921277733883	0.0851391	0.128713	-0.326924	15106000.0
122000	-0.10728464190295128	0.0849354	0.12872	-0.3263	15102000.0
122100	0.042456771022702754	0.0847278	0.128764	-0.325618	15098000.0
122200	0.07483808809320985	0.0845658	0.128797	-0.325169	15094000.0
122300	0.052830909745149826	0.0844891	0.128832	-0.324942	15090000.0
122400	-0.007072865887770828	0.084341	0.128793	-0.324525	15086000.0
122500	-0.0015627699733426169	0.0842274	0.12886	-0.324303	15082000.0
122600	0.01576364719791096	0.08417	0.128899	-0.324291	15078000.0
122700	-0.0033471001628488633	0.0841854	0.12884	-0.324596	15074000.0
122800	0.10772311167949097	0.0841968	0.128943	-0.324587	15070000.0
122900	0.23235020015913513	0.084233	0.129023	-0.3248	15066000.0
123000	-0.04447367850078336	0.0841896	0.129038	-0.324781	15062000.0
123100	-0.12573059795790778	0.084118	0.129089	-0.324642	15058000.0
123200	0.0023851951648745182	0.084123	0.129131	-0.324812	15054000.0
123300	0.26915043376543185	0.0841686	0.129174	-0.325086	15050000.0
123400	-0.06920495679697308	0.0841271	0.129135	-0.325118	15046000.0
123500	0.17507368054440675	0.0840103	0.129202	-0.324672	15042000.0
123600	0.17892708140764407	0.083959	0.129241	-0.324491	15038000.0
123700	-0.04419922417079946	0.0839805	0.129182	-0.324626	15034000.0
123800	0.06807050791852753	0.083963	0.129286	-0.32435	15030000.0
123900	0.17400756231285383	0.083978	0.129366	-0.324304	15026000.0
124000	-0.026735474098748713	0.0838539	0.129381	-0.323854	15022000.0
124100	-0.00917293601023618	0.0837208	0.129433	-0.323331	15018000.0
124200	-0.046988591394864374	0.083623	0.129474	-0.32301	15014000.0
124300	-0.0902981730692867	0.083578	0.129518	-0.322822	15010000.0
124400	-0.05373545450660071	0.0834538	0.129479	-0.322416	15006000.0
124500	-0.11120222667622566	0.0833691	0.129546	-0.322066	15002000.0
124600	0.014595146825922608	0.0833298	0.129586	-0.32192	14998000.0
124700	-0.06580802310586419	0.083375	0.129526	-0.322127	14994000.0
124800	0.034580491179074774	0.0833904	0.12963	-0.32195	14990000.0
124900	-0.14439186462036274	0.083422	0.129711	-0.321955	14986000.0
125000	0.04429512322144571	0.0833356	0.129726	-0.321617	14982000.0
125100	0.09456789616089248	0.0832419	0.129778	-0.321212	14978000.0
125200	-0.18816426425714555	0.0831989	0.12982	-0.321056	14974000.0
125300	0.04861295698475722	0.083226	0.129864	-0.321086	14970000.0
125400	0.13398899924732924	0.0831782	0.129825	-0.32091	14966000.0
125500	-0.10974250186912055	0.0830945	0.129892	-0.320562	14962000.0
125600	0.17845773868377035	0.0830455	0.129932	-0.320482	14958000.0
125700	0.05308860093660452	0.0830623	0.129872	-0.320699	14954000.0
125800	-0.05931798557584088	0.0830548	0.129969	-0.32056	14950000.0
125900	0.0055862922342293985	0.0830527	0.130041	-0.320567	14946000.0
126000	0.06698949125217224	0.0829197	0.130049	-0.320191	14942000.0
126100	0.01874923914124115	0.082761	0.130093	-0.319694	14938000.0
126200	0.06500239924463691	0.0826685	0.130127	-0.319494	14934000.0
126300	-0.08095865930793664	0.0826136	0.130163	-0.319382	14930000.0
126400	0.028043382403607802	0.0824634	0.130116	-0.319	14926000.0
126500	-0.13028184969049802	0.0822845	0.130175	-0.318475	14922000.0
126600	-3.7006134870032695e-05	0.0822383	0.130207	-0.318312	14918000.0
126700	-0.07930236414647898	0.0822385	0.13014	-0.318392	14914000.0
126800	-0.06245279425897666	0.0822031	0.130244	-0.318066	14910000.0
126900	0.13470461752104373	0.0821935	0.130325	-0.317951	14906000.0
127000	0.1202285120594269	0.0820682	0.13034	-0.317534	14902000.0
127100	0.0720107120907177	0.081939	0.130393	-0.317068	14898000.0
127200	-0.0981475764672579	0.0818745	0.130435	-0.316888	14894000.0
127300	-0.020567344969480192	0.0818864	0.130488	-0.31691	14890000.0
127400	0.13239026999791834	0.0818319	0.130457	-0.316746	14886000.0
127500	0.025242891363990473	0.081752	0.130533	-0.316449	14882000.0
127600	0.24298775399816944	0.0817176	0.130586	-0.316365	14878000.0
127700	0.05037728393943719	0.0817424	0.130539	-0.316562	14874000.0
127800	0.03024981164900316	0.0817285	0.130657	-0.316357	14870000.0
127900	-0.01988324642025014	0.0817158	0.13075	-0.316283	14866000.0
128000	0.02438839047822823	0.0815649	0.130779	-0.315746	14862000.0
128100	-0.004209383638054391	0.0813939	0.130844	-0.31511	14858000.0
128200	0.08183906766885905	0.081286	0.130899	-0.314757	14854000.0
128300	0.10669323167945842	0.0812474	0.130948	-0.314599	14850000.0
128400	-0.06756514605079496	0.0811115	0.130912	-0.314169	14846000.0
128500	-0.1220954953557778	0.0809371	0.130985	-0.313565	14842000.0
128600	-0.17259733731032967	0.0808155	0.131026	-0.31316	14838000.0
128700	0.06182513269125437	0.0807855	0.130967	-0.313134	14834000.0
128800	-0.09929876061738736	0.0807062	0.131072	-0.312672	14830000.0
128900	-0.2042721592952483	0.0806694	0.131153	-0.312568	14826000.0
129000	0.04986806045309641	0.0805305	0.131177	-0.312145	14822000.0
129100	0.26030125174327906	0.0803837	0.131239	-0.311657	14818000.0
129200	0.010372908846010668	0.0802898	0.13129	-0.31142	14814000.0
129300	0.09481107744516419	0.0802468	0.131344	-0.311318	14810000.0
129400	0.019143435854756502	0.0801003	0.131313	-0.310917	14806000.0
129500	0.0010534346808857321	0.0799234	0.13139	-0.310367	14802000.0
129600	0.10282874829877686	0.0798649	0.131439	-0.310243	14798000.0
129700	-0.018120054418865134	0.0798915	0.131389	-0.310476	14794000.0
129800	0.0376419314071903	0.0798851	0.131503	-0.310325	14790000.0
129900	0.043068080619601365	0.0798907	0.131593	-0.310243	14786000.0
130000	-0.05590114536430488	0.0797624	0.131609	-0.309766	14782000.0
130100	0.11011923495365228	0.0795909	0.131663	-0.309116	14778000.0
130200	-0.0065862756695408645	0.07947	0.131705	-0.308712	14774000.0
130300	-0.06466611594928448	0.0794077	0.131751	-0.308463	14770000.0
130400	0.06457448435704036	0.079252	0.131711	-0.307943	14766000.0
130500	-0.07892469817910373	0.0790772	0.13178	-0.30731	14762000.0
130600	0.013735615736912826	0.0789544	0.13182	-0.306898	14758000.0
130700	0.010017100335579645	0.0789202	0.131761	-0.306805	14754000.0
130800	0.11953855658315782	0.0788569	0.131867	-0.306342	14750000.0
130900	0.05842272328799528	0.0787731	0.131949	-0.305944	14746000.0
131000	0.008468204125485608	0.0785569	0.131966	-0.305137	14742000.0
131100	0.09277152992002871	0.0783464	0.132011	-0.304272	14738000.0
131200	0.15002745490173136	0.078198	0.132046	-0.303689	14734000.0
131300	0.06680393063518622	0.0781184	0.132083	-0.303292	14730000.0
131400	0.012090061984338062	0.0779762	0.132035	-0.302722	14726000.0
131500	-0.12011342323501595	0.0778247	0.132096	-0.302069	14722000.0
131600	-0.09543066630753727	0.0777686	0.132129	-0.301785	14718000.0
131700	-0.019430370435466766	0.0777861	0.132061	-0.301866	14714000.0
131800	-0.04983822021592832	0.0777733	0.132158	-0.301569	14710000.0
131900	-0.007580030298544602	0.0777654	0.132233	-0.301419	14706000.0
132000	0.016799992489710716	0.0776793	0.132241	-0.30103	14702000.0
132100	0.06411177543567309	0.0776109	0.132295	-0.300697	14698000.0
132200	0.004086822194090877	0.0776186	0.132338	-0.300696	14694000.0
132300	0.059787164382620196	0.077683	0.132384	-0.300836	14690000.0
132400	0.017599541481012025	0.0776735	0.132344	-0.300771	14686000.0
132500	-0.18639565663538715	0.077638	0.132414	-0.30057	14682000.0
132600	-0.08278873938187543	0.0776525	0.132455	-0.300597	14678000.0
132700	-0.003261055572161548	0.0777372	0.132396	-0.300928	14674000.0
132800	-0.10980917428411076	0.0777858	0.132502	-0.300863	14670000.0
132900	0.07114877299962045	0.0778709	0.132585	-0.301045	14666000.0
133000	0.16424038323436974	0.0778467	0.132601	-0.300891	14662000.0
133100	0.13304898516973168	0.0777816	0.132655	-0.300568	14658000.0
133200	-0.010177287093020803	0.0777604	0.132699	-0.300475	14654000.0
133300	0.1602399136849952	0.0777772	0.132745	-0.300465	14650000.0
133400	0.026049345720211156	0.0777132	0.132705	-0.300228	14646000.0
133500	-0.022527097111803934	0.0776015	0.132775	-0.299786	14642000.0
133600	-0.050165066354093985	0.0775845	0.132817	-0.299713	14638000.0
133700	-0.019068868648812836	0.0776428	0.132757	-0.299961	14634000.0
133800	-0.027626881854122876	0.0776652	0.132864	-0.299813	14630000.0
133900	0.02822802223754877	0.0776765	0.132947	-0.299762	14626000.0
134000	0.027253198104986463	0.0775674	0.132964	-0.299339	14622000.0
134100	0.011508002015341447	0.0774774	0.133018	-0.298938	14618000.0
134200	0.05489141697463499	0.0774135	0.133062	-0.29871	14614000.0
134300	0.13026252747863415	0.0774196	0.133108	-0.298665	14610000.0
134400	0.10616851354413238	0.0773627	0.133068	-0.29845	14606000.0
134500	-0.13729449684499037	0.0772271	0.133138	-0.29803	14602000.0
134600	-0.24421961349019547	0.077193	0.133189	-0.297988	14598000.0
134700	0.10459159112392738	0.0772417	0.133138	-0.298286	14594000.0
134800	-0.12553226984154212	0.077233	0.133254	-0.298126	14590000.0
134900	-0.011349840189268354	0.0772256	0.133346	-0.298148	14586000.0
135000	-0.10589740260593596	0.0770787	0.133372	-0.297723	14582000.0
135100	-0.16910074375800196	0.0769188	0.133435	-0.297228	14578000.0
135200	0.0652110728204788	0.0768032	0.133488	-0.296981	14574000.0
135300	0.08695561603026469	0.0767528	0.133542	-0.296893	14570000.0
135400	-0.04662154007267195	0.0766359	0.13351	-0.296626	14566000.0
135500	-0.248084729214491	0.0765297	0.133589	-0.296242	14562000.0
135600	-0.04363634482524828	0.076493	0.13363	-0.296253	14558000.0
135700	0.05012920054025465	0.0765344	0.133571	-0.296695	14554000.0
135800	-0.13697415687741288	0.0765342	0.133679	-0.296736	14550000.0
135900	0.029226291977915562	0.0765417	0.133763	-0.296804	14546000.0
136000	0.009342715082700445	0.0764386	0.133781	-0.296549	14542000.0
136100	0.06878614996010884	0.0762984	0.133836	-0.296126	14538000.0
136200	0.022765936841415327	0.0761873	0.13388	-0.296001	14534000.0
136300	-0.08653909408815556	0.0761279	0.133926	-0.295986	14530000.0
136400	0.13039735016644913	0.0759651	0.133886	-0.295683	14526000.0
136500	-0.0051545573026970035	0.0757712	0.133956	-0.295214	14522000.0
136600	0.007937046049006814	0.0756592	0.133981	-0.295004	14518000.0
136700	-0.08266099590731961	0.0756349	0.133905	-0.295038	14514000.0
136800	-0.03365782511915104	0.0755644	0.133998	-0.294662	14510000.0
136900	-0.0778307714026901	0.0755224	0.134065	-0.29456	14506000.0
137000	-0.0066508059923422996	0.0753812	0.134051	-0.29416	14502000.0
137100	0.18180374801423435	0.0752521	0.134072	-0.29378	14498000.0
137200	-0.12656571429313562	0.075158	0.134084	-0.293513	14494000.0
137300	-0.15073053978767412	0.075141	0.134097	-0.293434	14490000.0
137400	0.15775593274936087	0.0750361	0.134024	-0.293115	14486000.0
137500	-0.010294667715186612	0.0748581	0.134061	-0.292501	14482000.0
137600	-0.05627647386599166	0.0747601	0.134085	-0.292193	14478000.0
137700	0.11463626873960765	0.0747515	0.134009	-0.292178	14474000.0
137800	-0.04989485397368641	0.0746576	0.134101	-0.291629	14470000.0
137900	0.19327187135469365	0.0745338	0.13417	-0.291114	14466000.0
138000	0.07848278713392691	0.0743103	0.134189	-0.290251	14462000.0
138100	-0.03808764081457027	0.0740888	0.134247	-0.289378	14458000.0
138200	0.22643422132655036	0.0738467	0.134291	-0.288536	14454000.0
138300	-0.04985839230033384	0.073685	0.134336	-0.287893	14450000.0
138400	0.0849448372009307	0.0735106	0.134287	-0.287258	14446000.0
138500	0.04067115804064919	0.0733681	0.13435	-0.286671	14442000.0
138600	0.14091932893987982	0.0732429	0.13439	-0.28619	14438000.0
138700	0.16690271967268527	0.0732305	0.134331	-0.286189	14434000.0
138800	0.013964114906576662	0.0731872	0.13444	-0.285834	14430000.0
138900	-0.06458158703461836	0.0731425	0.134525	-0.285596	14426000.0
139000	0.05676871429391164	0.0730058	0.134545	-0.285057	14422000.0
139100	-0.05699503697521061	0.0728565	0.134603	-0.284462	14418000.0
139200	0.2121063247526623	0.072732	0.134647	-0.284049	14414000.0
139300	0.024422333108273745	0.0726743	0.134692	-0.283794	14410000.0
139400	-0.025749955131210873	0.072494	0.13466	-0.283164	14406000.0
139500	0.029248230586490842	0.0722681	0.13474	-0.282329	14402000.0
139600	-0.12393762895296964	0.0721103	0.134781	-0.281786	14398000.0
139700	-0.08637990385106516	0.0720366	0.134721	-0.281582	14394000.0
139800	0.13083499079444255	0.071965	0.134831	-0.281132	14390000.0
139900	-0.05489932789713958	0.0719295	0.134917	-0.280925	14386000.0
140000	-0.09388969826819396	0.0717743	0.134936	-0.28032	14382000.0
140100	0.06447167525272862	0.0716382	0.134995	-0.279765	14378000.0
140200	0.1293679154662997	0.0715269	0.135038	-0.279392	14374000.0
140300	0.08269403106650668	0.0714861	0.135084	-0.279191	14370000.0
140400	0.11041696858058164	0.0713911	0.135043	-0.278849	14366000.0
140500	-0.06486930885694607	0.0713004	0.135115	-0.278467	14362000.0
140600	-0.13137606667418436	0.071235	0.135156	-0.278228	14358000.0
140700	0.16094486519554868	0.0712695	0.135096	-0.278381	14354000.0
140800	-0.021444383884213578	0.0712515	0.135207	-0.278108	14350000.0
140900	-0.014263101645504735	0.071219	0.135292	-0.277911	14346000.0
141000	0.1436509141849058	0.071116	0.135312	-0.277477	14342000.0
141100	0.066459500940066	0.0710175	0.135371	-0.277045	14338000.0
141200	0.05641637720816076	0.0709141	0.135415	-0.276697	14334000.0
141300	0.2273290344901084	0.0709174	0.13546	-0.276643	14330000.0
141400	-0.0535094230380143	0.0708329	0.135419	-0.276334	14326000.0
141500	0.10362441280812372	0.0707135	0.135492	-0.275855	14322000.0
141600	0.01653651248970845	0.0706739	0.135533	-0.275701	14318000.0
141700	0.03770082788632569	0.0707114	0.135473	-0.275864	14314000.0
141800	0.16370064264125317	0.0707355	0.135584	-0.275732	14310000.0
141900	0.061633975628962376	0.0707628	0.13567	-0.275734	14306000.0
142000	0.0646914079049633	0.0706178	0.135673	-0.27518	14302000.0
142100	0.11811753373098022	0.0704725	0.135715	-0.274612	14298000.0
142200	-0.025637372954288532	0.0703547	0.135742	-0.274236	14294000.0
142300	-0.07306186673390065	0.0703169	0.135771	-0.274066	14290000.0
142400	-0.09360821940210336	0.0702185	0.135713	-0.27373	14286000.0
142500	-0.18576495893760017	0.070118	0.135769	-0.273334	14282000.0
142600	0.21648621299403223	0.0700538	0.135794	-0.273118	14278000.0
142700	-0.09944883657216833	0.070104	0.135718	-0.273344	14274000.0
142800	-0.011241162358577202	0.0700802	0.135811	-0.273074	14270000.0
142900	-0.01680052998889207	0.0700019	0.135879	-0.272747	14266000.0
143000	0.041624369780910074	0.0698727	0.1359	-0.27227	14262000.0
143100	0.09245402125392968	0.0697207	0.13596	-0.271703	14258000.0
143200	0.09691034883597453	0.0695599	0.136004	-0.271209	14254000.0
143300	-0.04745224385689385	0.0694671	0.136049	-0.270884	14250000.0
143400	-0.005851571378641151	0.0693036	0.135991	-0.270376	14246000.0
143500	0.03910799504882997	0.0691237	0.136048	-0.269759	14242000.0
143600	-0.01403251261835471	0.0689541	0.136073	-0.269233	14238000.0
143700	0.1715686576019993	0.0688296	0.135996	-0.268921	14234000.0
143800	0.05993589516382514	0.0687183	0.136091	-0.2684	14230000.0
143900	0.08431497860498174	0.0686422	0.13616	-0.268122	14226000.0
144000	0.07712672686674128	0.0684528	0.136164	-0.267407	14222000.0
144100	0.1281903857485325	0.0682729	0.136206	-0.266717	14218000.0
144200	0.028936555870370695	0.0681472	0.136234	-0.266304	14214000.0
144300	-0.11884719479558466	0.0680984	0.136264	-0.266091	14210000.0
144400	0.05081849517526417	0.067963	0.136222	-0.2656	14206000.0
144500	-0.054288289379182904	0.0678066	0.136304	-0.264978	14202000.0
144600	-0.04201916817497569	0.067675	0.136354	-0.264495	14198000.0
144700	0.06948550187550934	0.0676909	0.136305	-0.264572	14194000.0
144800	0.13468980714336357	0.0676553	0.136425	-0.264229	14190000.0
144900	0.012986057673606164	0.0675846	0.13652	-0.263886	14186000.0
145000	0.04175370125989638	0.0674391	0.13655	-0.263283	14182000.0
145100	0.1810956944635238	0.0672814	0.136619	-0.262635	14178000.0
145200	0.03494051794885683	0.0671505	0.136673	-0.262172	14174000.0
145300	0.2710350114180395	0.0670624	0.136729	-0.261792	14170000.0
145400	0.06743156456315443	0.0668915	0.136696	-0.261162	14166000.0
145500	-0.16519807591558178	0.0667074	0.136769	-0.260452	14162000.0
145600	0.08620746211045326	0.0666022	0.136811	-0.260067	14158000.0
145700	0.04899563848827778	0.066591	0.136753	-0.260061	14154000.0
145800	0.13986747540827454	0.066525	0.136864	-0.259625	14150000.0
145900	0.07820773512699584	0.0664724	0.13695	-0.259355	14146000.0
146000	-0.0029443983983773823	0.0663178	0.136971	-0.258726	14142000.0
146100	-0.11152492362893658	0.0661579	0.137032	-0.258078	14138000.0
146200	-0.010006425728602528	0.0660381	0.137077	-0.25766	14134000.0
146300	-0.07415454542093002	0.0660165	0.137124	-0.25752	14130000.0
146400	-0.04714104498047227	0.0659476	0.137083	-0.257249	14126000.0
146500	0.06976684044206097	0.0657965	0.137156	-0.256649	14122000.0
146600	0.17789445043514063	0.0657166	0.137198	-0.25635	14118000.0
146700	0.05037775298229811	0.0657144	0.13714	-0.256374	14114000.0
146800	-0.10866520620351844	0.0656161	0.137252	-0.255825	14110000.0
146900	0.05538066682201408	0.0654848	0.137338	-0.25528	14106000.0
147000	0.13059514866456512	0.0652482	0.137359	-0.254361	14102000.0
147100	-0.05004249043193822	0.0649701	0.13742	-0.253295	14098000.0
147200	-0.0024749166672917693	0.0647172	0.137466	-0.252407	14094000.0
147300	0.01239721947291971	0.0645736	0.137513	-0.251838	14090000.0
147400	-0.06754753130822401	0.0643399	0.137455	-0.251003	14086000.0
147500	0.0757680433843859	0.0641384	0.137512	-0.250239	14082000.0
147600	-0.0011598148607781574	0.0639414	0.137538	-0.249542	14078000.0
147700	0.05289484439070277	0.0638276	0.137462	-0.249191	14074000.0
147800	-0.07779511778021002	0.0637561	0.13754	-0.248772	14070000.0
147900	-0.032794430032341046	0.0636956	0.137593	-0.248512	14066000.0
148000	0.08320123578277715	0.063524	0.137579	-0.247852	14062000.0
148100	-0.0263164152091767	0.0633715	0.137609	-0.247252	14058000.0
148200	0.1836542851233405	0.063241	0.137618	-0.246832	14054000.0
148300	-0.029004218561460238	0.0631377	0.137623	-0.24645	14050000.0
148400	0.033441872575188596	0.062986	0.13756	-0.2459	14046000.0
148500	0.10423018318730899	0.0627996	0.137612	-0.245188	14042000.0
148600	-0.13087047329330317	0.0626602	0.137627	-0.244702	14038000.0
148700	-0.16511638119807762	0.0626069	0.137538	-0.244624	14034000.0
148800	-0.1415968314570095	0.062552	0.137635	-0.24429	14030000.0
148900	0.1372159103427182	0.0624989	0.137692	-0.244101	14026000.0
149000	-0.04422491458924468	0.0623882	0.137686	-0.243691	14022000.0
149100	0.26677542856682523	0.062313	0.137721	-0.243413	14018000.0
149200	-0.04548675986573886	0.0622486	0.137755	-0.243246	14014000.0
149300	0.0293864303197037	0.0622597	0.137786	-0.243289	14010000.0
149400	0.16514769525678757	0.0622204	0.137731	-0.243179	14006000.0
149500	0.2115363888159123	0.0621656	0.137795	-0.242965	14002000.0
149600	0.2170643576636398	0.0621114	0.13782	-0.24282	13998000.0
149700	0.13175692305931425	0.062108	0.137738	-0.242865	13994000.0
149800	0.11333865258114624	0.0621017	0.137859	-0.242631	13990000.0
149900	0.07018229492011831	0.0620781	0.13796	-0.242447	13986000.0
150000	0.08877740761666378	0.0619541	0.137998	-0.241889	13982000.0
150100	-0.04417407163285335	0.0618453	0.138075	-0.24139	13978000.0
150200	-0.07088478834223072	0.061774	0.138143	-0.241111	13974000.0
150300	0.010599354258904795	0.0617672	0.13821	-0.241	13970000.0
150400	-0.006067662252492844	0.0617083	0.138189	-0.240729	13966000.0
150500	-0.03437310493272752	0.0616207	0.138287	-0.240309	13962000.0
150600	0.08058394474567154	0.0615489	0.138337	-0.24002	13958000.0
150700	0.10648202085705108	0.0615621	0.138282	-0.240093	13954000.0
150800	0.019804388629184738	0.0615719	0.138386	-0.239938	13950000.0
150900	0.15871390810552619	0.0615806	0.138461	-0.239901	13946000.0
151000	-0.1031962114133505	0.0615263	0.138472	-0.239623	13942000.0
151100	-0.008390045927971813	0.0614793	0.138524	-0.239376	13938000.0
151200	-0.0607158320602805	0.0614855	0.138567	-0.239406	13934000.0
151300	-0.175685461707306	0.0615437	0.138589	-0.239579	13930000.0
151400	0.0027142314157300746	0.0615455	0.138525	-0.239576	13926000.0
151500	-0.0011936508383283539	0.0615174	0.138579	-0.239421	13922000.0
151600	0.16232157432421312	0.0614894	0.138601	-0.239321	13918000.0
151700	0.07406416845547775	0.0615129	0.13852	-0.23946	13914000.0
151800	-0.0914234824329205	0.0615308	0.138617	-0.239344	13910000.0
151900	0.19640165663341885	0.0615212	0.138682	-0.239252	13906000.0
152000	0.1331075695525353	0.0614103	0.138683	-0.238781	13902000.0
152100	0.06921717034686159	0.0612949	0.138727	-0.238295	13898000.0
152200	-0.011650509884983192	0.0612148	0.138762	-0.238023	13894000.0
152300	-0.08494422367234798	0.0611987	0.138815	-0.237895	13890000.0
152400	-0.026206777607105304	0.0611133	0.138776	-0.237547	13886000.0
152500	0.11988756197041861	0.0610336	0.138857	-0.237174	13882000.0
152600	0.1994668305934609	0.0609224	0.138898	-0.236753	13878000.0
152700	0.1653389528272189	0.0608681	0.138833	-0.236592	13874000.0
152800	-0.03785804217862741	0.0607988	0.138948	-0.236139	13870000.0
152900	-0.10093774332890112	0.0606877	0.13903	-0.235661	13866000.0
153000	0.025124524691120392	0.0605296	0.13905	-0.234996	13862000.0
153100	-0.16580473655628516	0.0603888	0.139111	-0.234397	13858000.0
153200	0.04334637141847815	0.0602198	0.139162	-0.233781	13854000.0
153300	-0.003728758629866869	0.0600895	0.139215	-0.233236	13850000.0
153400	-0.03555805018682423	0.0599057	0.139176	-0.232525	13846000.0
153500	-0.14842580672667954	0.0596967	0.139258	-0.231678	13842000.0
153600	0.062400010656971656	0.0594941	0.139299	-0.230918	13838000.0
153700	-0.042223683966191146	0.0593375	0.139234	-0.230377	13834000.0
153800	-0.1059329835710288	0.059241	0.139349	-0.229824	13830000.0
153900	-0.27617032132816494	0.0591216	0.139432	-0.229311	13826000.0
154000	0.008316309494936374	0.0589327	0.139451	-0.228524	13822000.0
154100	0.1882962596669744	0.0587361	0.139513	-0.227713	13818000.0
154200	0.177187421454787	0.0585948	0.139565	-0.227192	13814000.0
154300	-0.03464622565862718	0.0585529	0.139618	-0.226968	13810000.0
154400	-0.04914360603617806	0.058467	0.139579	-0.226609	13806000.0
154500	0.05795382560750238	0.0583824	0.139661	-0.226215	13802000.0
154600	-0.08876654391882915	0.0583387	0.139702	-0.226035	13798000.0
154700	0.0412575899819466	0.0583362	0.139637	-0.226058	13794000.0
154800	0.08768182783846903	0.0583432	0.139753	-0.225986	13790000.0
154900	0.13374722238843076	0.0583528	0.139836	-0.226048	13786000.0
155000	0.0010333923520047198	0.0582854	0.139856	-0.225808	13782000.0
155100	-0.009332875017696588	0.0581899	0.139917	-0.225471	13778000.0
155200	-0.07679015867565611	0.0581159	0.139969	-0.225296	13774000.0
155300	-0.07169573540398601	0.0580755	0.140023	-0.225181	13770000.0
155400	-0.011657989190152675	0.0579802	0.139984	-0.224883	13766000.0
155500	0.04770815068161781	0.0579007	0.140066	-0.224607	13762000.0
155600	0.10230596262332495	0.0578308	0.140108	-0.224445	13758000.0
155700	-0.0693821950680345	0.0578076	0.140043	-0.224497	13754000.0
155800	0.16021615689595217	0.0577905	0.140159	-0.224241	13750000.0
155900	-0.016166960104256882	0.057732	0.140243	-0.223945	13746000.0
156000	0.008820670565156384	0.0575767	0.140262	-0.223276	13742000.0
156100	-0.06375866791478234	0.0574508	0.140324	-0.222712	13738000.0
156200	-0.2314719260272942	0.0573473	0.140376	-0.222332	13734000.0
156300	0.09935853963610498	0.0573303	0.14043	-0.2222	13730000.0
156400	0.08465368970924333	0.0572577	0.140392	-0.22188	13726000.0
156500	-0.01716435571182134	0.0571806	0.140474	-0.22151	13722000.0
156600	0.017660771722487194	0.0571085	0.140516	-0.221237	13718000.0
156700	0.06256142177040995	0.0571106	0.140451	-0.221279	13714000.0
156800	-0.14527538568865428	0.0570988	0.140567	-0.221043	13710000.0
156900	-0.04192796773462948	0.0571108	0.140651	-0.22101	13706000.0
157000	0.09041576796218273	0.0570641	0.140671	-0.220744	13702000.0
157100	-0.11443444231692494	0.0570281	0.140733	-0.220514	13698000.0
157200	0.04033979321666293	0.0570013	0.140786	-0.220419	13694000.0
157300	-0.12467218046234052	0.0570411	0.14084	-0.2205	13690000.0
157400	0.05764429824335263	0.0569959	0.140801	-0.220282	13686000.0
157500	0.007436251770251643	0.0569288	0.140884	-0.219949	13682000.0
157600	-0.15051948159055095	0.0568357	0.140926	-0.219597	13678000.0
157700	0.12747353544571716	0.0567924	0.140861	-0.219469	13674000.0
