file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	335300	0.329974	1.12694	8.46478	-0.0803255	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335400	0.275284	1.12694	8.46478	-0.0863134	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335500	0.275284	1.12694	8.46478	-0.0863134	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335600	0.305072	1.12694	8.46478	-0.0830438	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335700	0.335479	1.12694	8.43333	-0.0799798	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335800	0.335479	1.12694	8.43333	-0.0799798	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335900	0.3039	1.12694	8.48991	-0.0829614	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336000	0.3039	1.11166	8.54042	-0.0811333	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336100	0.3039	1.11166	8.54042	-0.0811333	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336200	0.3039	1.11166	8.54042	-0.0811333	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336300	0.3039	1.14032	8.54042	-0.0837709	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336400	0.3039	1.14032	8.54042	-0.0837709	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336500	0.3039	1.14032	8.56674	-0.0835506	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336600	0.303922	1.14032	8.56674	-0.0835483	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336700	0.303922	1.16527	8.47904	-0.0865835	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336800	0.303922	1.16527	8.47904	-0.0865835	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336900	0.303922	1.16527	8.47904	-0.0865835	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337000	0.303922	1.16527	8.48215	-0.0865564	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337100	0.303922	1.16527	8.47851	-0.0865881	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337200	0.303922	1.16527	8.50879	-0.0863254	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337300	0.273194	1.16527	8.50879	-0.0896811	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337400	0.273194	1.16527	8.50879	-0.0896811	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337500	0.273194	1.16527	8.5135	-0.0896386	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337600	0.273194	1.20803	8.48278	-0.0938218	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337700	0.273194	1.20803	8.48278	-0.0938218	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337800	0.274465	1.20803	8.53872	-0.0931593	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337900	0.274465	1.20803	8.53872	-0.0931593	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338000	0.274465	1.20803	8.61666	-0.0924403	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338100	0.274465	1.20803	8.64666	-0.0921665	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338200	0.274465	1.20803	8.64666	-0.0921665	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338300	0.261649	1.20803	8.66647	-0.0933673	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338400	0.261649	1.32708	8.66647	-0.103892	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338500	0.261649	1.30096	8.66647	-0.101604	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338600	0.261649	1.31604	8.72083	-0.102383	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338700	0.261649	1.31604	8.66073	-0.102984	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338800	0.261649	1.31604	8.66073	-0.102984	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338900	0.230932	1.31604	8.69003	-0.105999	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339000	0.230932	1.31604	8.69003	-0.105999	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339100	0.230932	1.31604	8.63868	-0.106533	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339200	0.230932	1.37367	8.63868	-0.11156	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339300	0.230932	1.37367	8.63532	-0.111596	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339400	0.230932	1.37367	8.66621	-0.111261	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339500	0.230932	1.37367	8.66226	-0.111304	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339600	0.230932	1.37364	8.66226	-0.111301	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339700	0.230712	1.38837	8.66226	-0.112598	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339800	0.262216	1.37382	8.63315	-0.108247	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339900	0.262216	1.37382	8.57144	-0.108901	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340000	0.30798	1.37382	8.58669	-0.103797	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340100	0.30798	1.37382	8.67169	-0.102945	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340200	0.30798	1.37382	8.67169	-0.102945	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340300	0.336307	1.37382	8.67169	-0.0999356	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340400	0.336307	1.37382	8.67289	-0.099924	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340500	0.336307	1.37382	8.63946	-0.100247	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340600	0.336307	1.38679	8.63946	-0.101373	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340700	0.336307	1.38679	8.63946	-0.101373	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340800	0.336307	1.38679	8.51841	-0.102571	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340900	0.365421	1.38679	8.51841	-0.0994452	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341000	0.365421	1.38679	8.52833	-0.0993493	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341100	0.365421	1.38679	8.52833	-0.0993493	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341200	0.365421	1.38679	8.47106	-0.0999059	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341300	0.426551	1.44792	8.25735	-0.100808	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341400	0.426551	1.44792	8.21844	-0.101196	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341500	0.426551	1.44792	8.21844	-0.101196	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341600	0.426533	1.46264	8.16246	-0.103078	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341700	0.396478	1.39532	8.21818	-0.0997849	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341800	0.396478	1.41042	8.21863	-0.101136	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341900	0.396478	1.41042	8.21863	-0.101136	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342000	0.396478	1.41042	8.27849	-0.100536	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342100	0.396478	1.41042	8.21621	-0.101161	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342200	0.396478	1.39709	8.18955	-0.10023	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342300	0.396478	1.39709	8.18955	-0.10023	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342400	0.367273	1.39709	8.24753	-0.102859	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342500	0.396505	1.42632	8.19029	-0.102847	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342600	0.396505	1.42632	8.14046	-0.103361	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342700	0.422501	1.42632	8.14046	-0.10049	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342800	0.422501	1.42632	8.08375	-0.101064	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342900	0.422501	1.42632	8.08377	-0.101063	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343000	0.422501	1.4854	8.08377	-0.106379	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343100	0.422501	1.4854	8.05318	-0.106705	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343200	0.422501	1.4854	8.05318	-0.106705	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343300	0.422501	1.424	8.10426	-0.100646	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343400	0.422501	1.424	8.10426	-0.100646	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343500	0.422501	1.5085	8.10426	-0.108219	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343600	0.452564	1.5085	8.04397	-0.105541	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343700	0.452564	1.5085	8.07427	-0.105222	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343800	0.426418	1.5085	8.13519	-0.107455	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343900	0.39764	1.5085	8.07764	-0.111267	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344000	0.39764	1.5085	8.00597	-0.112071	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344100	0.459364	1.5085	7.95579	-0.105721	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344200	0.459364	1.5085	7.95579	-0.105721	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344300	0.459364	1.59247	7.92801	-0.113539	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344400	0.428456	1.62162	7.92801	-0.119578	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344500	0.486829	1.60692	7.72223	-0.114109	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344600	0.486829	1.60692	7.72223	-0.114109	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344700	0.486829	1.63637	7.72266	-0.116754	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344800	0.486829	1.63637	7.66679	-0.11742	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344900	0.486829	1.63422	7.72594	-0.116522	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345000	0.517532	1.64953	7.7261	-0.114423	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345100	0.517532	1.64953	7.75212	-0.114122	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345200	0.517532	1.64953	7.75212	-0.114122	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345300	0.517532	1.64953	7.66805	-0.115098	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345400	0.486416	1.64953	7.72572	-0.117943	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345500	0.486416	1.64953	7.72572	-0.117943	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345600	0.486416	1.64953	7.75516	-0.117592	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345700	0.486416	1.64953	7.93774	-0.115461	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345800	0.486416	1.64953	7.93774	-0.115461	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345900	0.486416	1.665	7.8774	-0.117519	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346000	0.457819	1.665	7.90585	-0.120373	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346100	0.457819	1.665	7.84735	-0.121079	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346200	0.457819	1.665	7.84735	-0.121079	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346300	0.457819	1.64985	7.84735	-0.119742	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346400	0.457819	1.64985	7.84735	-0.119742	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346500	0.492528	1.64985	7.87964	-0.115478	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346600	0.461836	1.64985	7.81825	-0.11964	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346700	0.461836	1.66479	7.90806	-0.11988	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346800	0.464308	1.66123	7.87417	-0.119695	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346900	0.464308	1.66123	8.07347	-0.117356	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347000	0.464308	1.64628	8.01813	-0.116695	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347100	0.489102	1.64628	8.00728	-0.11409	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347200	0.52026	1.64628	8.06039	-0.110104	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347300	0.45775	1.64628	8.03149	-0.117264	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347400	0.45775	1.64628	8.03149	-0.117264	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347500	0.45775	1.64628	7.95264	-0.118184	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347600	0.45775	1.64628	7.93154	-0.118432	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347700	0.45775	1.64628	7.87385	-0.119117	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347800	0.45775	1.64628	7.90379	-0.11876	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347900	0.45775	1.64628	7.84159	-0.119503	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348000	0.45775	1.64283	7.89942	-0.118508	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348100	0.45775	1.64283	7.99221	-0.117418	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348200	0.45775	1.64283	8.05295	-0.116716	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348300	0.45775	1.64283	8.01951	-0.117102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348400	0.45775	1.68858	8.01951	-0.121075	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348500	0.45775	1.71729	8.04906	-0.123193	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348600	0.472024	1.71729	8.12042	-0.120785	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348700	0.475215	1.71729	8.12042	-0.120439	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348800	0.475215	1.70356	8.12042	-0.119266	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348900	0.505808	1.70356	8.12042	-0.115951	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349000	0.505808	1.70356	8.11988	-0.115957	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349100	0.534929	1.68877	8.18174	-0.110888	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349200	0.534929	1.68877	8.18174	-0.110888	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349300	0.534929	1.68877	8.18174	-0.110888	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349400	0.565562	1.67639	8.18174	-0.106568	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349500	0.565562	1.67639	8.244	-0.105935	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349600	0.565562	1.67639	8.30237	-0.105348	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349700	0.565562	1.67639	8.33121	-0.105061	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349800	0.565562	1.69001	8.27326	-0.106797	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349900	0.624711	1.70479	8.27326	-0.101868	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350000	0.624711	1.69014	8.24396	-0.100904	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350100	0.563942	1.69014	8.21429	-0.107581	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350200	0.563942	1.69014	8.15288	-0.108216	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350300	0.563942	1.69014	8.09671	-0.108803	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350400	0.563942	1.69014	8.1286	-0.108469	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350500	0.563942	1.64514	8.1286	-0.104588	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350600	0.563942	1.64514	8.15388	-0.104333	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350700	0.563942	1.64514	8.21474	-0.103723	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350800	0.59927	1.64514	8.21474	-0.0999955	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350900	0.59927	1.63076	8.21474	-0.0987568	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351000	0.59927	1.63076	8.24415	-0.0984795	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351100	0.59927	1.63076	8.18347	-0.0990533	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351200	0.59927	1.63076	8.18347	-0.0990533	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351300	0.59927	1.63076	8.21382	-0.0987654	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351400	0.59927	1.63076	8.30452	-0.0979151	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351500	0.59927	1.58017	8.30452	-0.0935618	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351600	0.59927	1.58017	8.18499	-0.0946408	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351700	0.568253	1.58017	8.18499	-0.0979265	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351800	0.568253	1.58017	8.18499	-0.0979265	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351900	0.568253	1.58017	8.12396	-0.0985083	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352000	0.566718	1.58017	8.15506	-0.0983745	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352100	0.566718	1.58017	7.98196	-0.100056	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352200	0.566718	1.58017	8.00921	-0.0997873	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352300	0.537632	1.59455	8.00921	-0.104218	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352400	0.537632	1.65429	7.98378	-0.109737	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352500	0.537632	1.65429	7.95922	-0.110003	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352600	0.537632	1.65429	7.95922	-0.110003	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352700	0.537632	1.65429	7.95922	-0.110003	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352800	0.537632	1.65429	7.95922	-0.110003	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352900	0.537632	1.65429	7.90097	-0.110638	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353000	0.537632	1.65212	7.94295	-0.109989	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353100	0.505684	1.65212	7.94295	-0.1135	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353200	0.505684	1.65212	7.94295	-0.1135	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353300	0.505684	1.65212	7.86324	-0.114403	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353400	0.505684	1.65146	7.86324	-0.114344	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353500	0.505684	1.65146	7.89021	-0.114037	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353600	0.505684	1.65146	7.89021	-0.114037	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353700	0.505684	1.65146	7.89021	-0.114037	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353800	0.50657	1.62189	7.89021	-0.111324	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353900	0.50657	1.63981	7.89021	-0.112911	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354000	0.50657	1.63981	7.89021	-0.112911	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354100	0.50657	1.58244	7.91456	-0.107549	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354200	0.50657	1.58244	7.94358	-0.107237	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354300	0.50657	1.58244	8.0032	-0.106604	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354400	0.50657	1.58244	7.84877	-0.108261	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354500	0.50657	1.5658	7.84877	-0.106765	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354600	0.535326	1.5658	7.85086	-0.103545	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354700	0.535333	1.5658	7.85086	-0.103544	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354800	0.535333	1.5658	7.88007	-0.103241	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354900	0.564706	1.5658	7.82293	-0.100578	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355000	0.564706	1.5658	7.76922	-0.101124	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355100	0.564706	1.58173	7.76922	-0.102568	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355200	0.564706	1.58173	7.76922	-0.102568	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355300	0.564706	1.56828	7.71542	-0.101902	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355400	0.564706	1.56828	7.6847	-0.102221	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355500	0.564706	1.55345	7.6847	-0.100863	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355600	0.564706	1.55345	7.74058	-0.100291	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355700	0.564706	1.55345	7.68007	-0.100911	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355800	0.564706	1.52367	7.61681	-0.0988093	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355900	0.564706	1.52367	7.59299	-0.0990524	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356000	0.593429	1.52367	7.6516	-0.0952267	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356100	0.593429	1.52367	7.70821	-0.0946779	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356200	0.593429	1.52367	7.73785	-0.0943932	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356300	0.593429	1.52367	7.79285	-0.0938693	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356400	0.593429	1.43321	7.72811	-0.0860891	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356500	0.593429	1.43321	7.72778	-0.086092	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356600	0.562582	1.43321	7.69693	-0.0898224	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356700	0.562582	1.41925	7.75124	-0.0880158	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356800	0.562582	1.41925	7.82964	-0.0873124	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356900	0.562582	1.41925	7.91931	-0.0865217	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357000	0.615957	1.45005	7.89231	-0.0837581	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357100	0.756762	1.45005	7.89231	-0.068648	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357200	0.77842	1.45005	7.92199	-0.0661672	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357300	0.807401	1.45005	7.92199	-0.0631317	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357400	0.807401	1.45005	7.9499	-0.0629591	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357500	0.807401	1.45005	7.9499	-0.0629591	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357600	0.776692	1.45005	7.90197	-0.0664798	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357700	0.776692	1.45005	7.90197	-0.0664798	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357800	0.776692	1.45005	7.86388	-0.0667308	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357900	0.776692	1.43744	7.9252	-0.0651664	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358000	0.776528	1.49592	7.86576	-0.0709588	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358100	0.776528	1.49592	7.89449	-0.0707583	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358200	0.776528	1.49592	7.83742	-0.0711578	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358300	0.832687	1.49592	7.68559	-0.0662297	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358400	0.832687	1.49592	7.62435	-0.0666372	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358500	0.832687	1.49592	7.62435	-0.0666372	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358600	0.832687	1.4819	7.50826	-0.0660924	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358700	0.832687	1.4819	7.46688	-0.066372	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358800	0.832687	1.48127	7.46911	-0.0662967	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358900	0.835148	1.48127	7.4974	-0.0658382	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359000	0.775924	1.48127	7.43651	-0.0727634	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359100	0.775924	1.48127	7.47723	-0.0724591	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359200	0.775924	1.48127	7.47723	-0.0724591	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359300	0.775924	1.48127	7.47723	-0.0724591	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359400	0.775924	1.41796	7.47723	-0.066387	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359500	0.775924	1.40457	7.58686	-0.0643616	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359600	0.775924	1.36157	7.58686	-0.0602248	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359700	0.723224	1.36553	7.58686	-0.0663836	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359800	0.723224	1.39563	7.61567	-0.0690746	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359900	0.723224	1.39563	7.49707	-0.0699265	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360000	0.723224	1.39563	7.47858	-0.0700613	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360100	0.749573	1.39563	7.47858	-0.0671316	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360200	0.749573	1.39563	7.4483	-0.0673434	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360300	0.749573	1.39563	7.4483	-0.0673434	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360400	0.783835	1.36599	7.4483	-0.0606525	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360500	0.783835	1.36599	7.4483	-0.0606525	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360600	0.783835	1.37952	7.50244	-0.0616281	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360700	0.783835	1.37952	7.44524	-0.061995	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360800	0.783835	1.37952	7.44524	-0.061995	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360900	0.816849	1.40786	7.41829	-0.0612891	200000
C:\Users\isaac\phlag\caster\data\ape.fa	361000	0.816849	1.42375	7.39033	-0.0630155	200000
C:\Users\isaac\phlag\caster\data\ape.fa	361100	0.816849	1.42375	7.33623	-0.0633715	200000
C:\Users\isaac\phlag\caster\data\ape.fa	361200	0.816849	1.42306	7.33744	-0.0632965	200000
C:\Users\isaac\phlag\caster\data\ape.fa	361300	0.816849	1.42306	7.46147	-0.0624873	200000
C:\Users\isaac\phlag\caster\data\ape.fa	361400	0.816849	1.32989	7.46147	-0.0533958	200000
C:\Users\isaac\phlag\caster\data\ape.fa	361500	0.816849	1.36161	7.4321	-0.0566834	200000
C:\Users\isaac\phlag\caster\data\ape.fa	361600	0.849241	1.39167	7.4321	-0.0560762	200000
C:\Users\isaac\phlag\caster\data\ape.fa	361700	0.845987	1.39167	7.46284	-0.0562527	200000
C:\Users\isaac\phlag\caster\data\ape.fa	361800	0.845987	1.39167	7.51655	-0.0559429	200000
